id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
Charlie15b,640.528405252239,658.268590111064,622.788220393415,0.946100466814523,-0.0799347027824859,0.806488962449879,1
LTR52-int,24.5534146459741,26.0280012698652,23.078828022083,0.886692288923593,-0.173494565631249,0.775423824044489,1
Charlie15a,1134.4670995044,1141.85538314275,1127.07881586605,0.987059160472649,-0.0187915381057227,0.98932978487419,1
LTR85c,195.063088234245,172.340674658394,217.785501810096,1.26369182575025,0.337644678966349,0.356280522009419,1
LTR85b,121.630918897469,134.231650330633,109.030187464304,0.812253944548444,-0.299997250156352,0.351014613155276,1
LTR85a,248.075136461594,238.720968155814,257.429304767373,1.0783690547005,0.108851002086141,0.625348634019444,1
MER97b,4.48198371265275,2.02972792299453,6.93423950231096,3.41633941364941,1.77245131397,0.458393072660624,1
Tigger12c,233.139482669661,241.800355435049,224.478609904272,0.928363440576374,-0.107238385149489,0.730127846104193,1
AluYh9,2.57146519478762,2.77915440984778,2.36377597972746,0.850537836743272,-0.233552678319458,0.972827018134203,1
LTR66,42.3396645202388,39.5148541782061,45.1644748622715,1.1429746054126,0.192793350138306,0.922362847929559,1
LTR103_Mam,34.5124726147092,31.6586202287291,37.3663250006893,1.18028911970019,0.239140300660327,0.680979789878948,1
LTR61,46.4732146487293,37.7340869180595,55.212342379399,1.46319539940887,0.549122444072663,0.329163773818715,1
tRNA-Leu-TTA_m_,113.662424396399,106.650468005833,120.674380786964,1.13149415134647,0.178229127384079,0.981505321030987,1
FordPrefect_a,27.6154319372047,24.5135555402476,30.7173083341617,1.25307437689847,0.325472049135427,0.772963081617606,1
LTR60,7.92691149346442,12.638858245419,3.21496474150979,0.254371453424209,-1.97499132015408,0.156864936884419,1
LTR60B,16.7287675120623,17.1448945174735,16.3126405066511,0.951457618477959,-0.0717887000522135,0.879651542979556,1
UCON59,3.94300077886989,5.43258878494767,2.45341277279212,0.451610248798862,-1.14684986802464,0.747210508370335,1
UCON54,39.2641126315337,37.8678098690472,40.6604153940202,1.07374615893104,0.102652970478003,0.910980001459733,1
UCON55,109.774647236407,105.042912087305,114.506382385509,1.0900914693829,0.124449196367781,0.723647281788386,1
UCON53,1.71859898120501,0.742136737738876,2.69506122467115,3.63148876429752,1.86056111641562,0.588796844468771,1
HERVKC4-int,32.3648197552518,39.1381974526286,25.591442057875,0.653873804199847,-0.61291586837297,0.38058549494942,1
Chap1_Mam,405.260530887419,387.103703970859,423.417357803979,1.09380859304785,0.129360301183075,0.578594263894253,1
LTR3,231.12815559482,234.249631022053,228.006680167588,0.973349153946469,-0.0389706821624842,0.882102592836262,1
X5B_LINE,23.7010654780893,23.8335397350324,23.5685912211462,0.988883375409957,-0.016127709028219,0.991855804711284,1
AluSg7,1102.2344781867,1013.21940905523,1191.24954731818,1.17570739039529,0.233529047459059,0.137096255776128,1
AluYi6_4d,28.7812064828104,26.8700000833321,30.6924128822886,1.14225577919993,0.191885741825838,0.906159106823526,1
LTR4,69.8916639836238,63.167147657807,76.6161803094406,1.21291182442637,0.278474674047353,0.538814945229243,1
LTR5,42.4431413948204,45.615115278027,39.2711675116138,0.860924438582552,-0.216041473834312,0.762618454388685,1
LTR8,1078.91364824595,1037.68391823073,1120.14337826117,1.07946491082856,0.110316347763949,0.533819873689352,1
LTR9,169.609994543194,189.484987857051,149.735001229336,0.790220918937902,-0.339672056660229,0.207907269074966,1
UCON66,6.58353786121034,7.48292555730438,5.6841501651163,0.759616024720141,-0.396657754249316,0.652216278404326,1
ORSL,174.211261119703,182.195613394536,166.22690884487,0.912354066861719,-0.13233427995468,0.538937589360579,1
X9_LINE,526.752992643119,503.90968553687,549.596299749367,1.09066429069293,0.125207104701602,0.840507120767508,1
MER57C2,37.6872746023801,57.7849504731266,17.5895987316335,0.304397573894499,-1.71597123454894,0.00665239978347031,0.809597053648337
HERVH48-int,212.748958001079,256.799052225545,168.698863776613,0.656929464165022,-0.606189621086046,0.0345444612079889,1
MER57C1,45.1613206103053,42.4344194935948,47.8882217270159,1.12852307863536,0.174435922377629,0.964354049150213,1
LTR13A,157.014285184676,139.737560289555,174.291010079798,1.24727388769808,0.318778300000606,0.23380558702714,1
MSTB1-int,43.9188324472335,40.0415250610587,47.7961398334084,1.19366432123963,0.255397183193404,0.574177655943924,1
L1PB3,2095.56408338993,2348.85668709485,1842.27147968501,0.784326898191307,-0.350473016944633,0.169837917063929,1
MER115,517.049418051439,576.326737678425,457.772098424453,0.794292661604532,-0.332257420452345,0.13462717475576,1
Tigger13a,852.103272912909,896.480157197855,807.726388627964,0.900997509139175,-0.150404977258678,0.353924310893986,1
MER117,1032.09843878412,950.92948918103,1113.26738838721,1.17071496998793,0.227389870511222,0.143874066234979,1
MER110,79.8479058265644,95.1865728315892,64.5092388215396,0.677713640721931,-0.561252285212051,0.125197248275782,1
MER112,1325.20989315644,1381.16832915517,1269.25145715772,0.918969419125101,-0.121911241654483,0.573418228957505,1
L1PB1,3740.77197586704,3906.85865713087,3574.68529460322,0.914976867176558,-0.128192825842093,0.424288138401722,1
MER74A,462.724732637191,431.924090474688,493.525374799693,1.14262062636355,0.192346478517616,0.561595884782052,1
HERVK11D-int,8.88357818863365,14.1795583494936,3.58759802777372,0.253011972541574,-1.98272243993744,0.430487432246371,1
LTR13_,43.0129561100019,51.0074921962595,35.0184200237444,0.686534830785356,-0.542595178700594,0.304720993693737,1
MER119,329.614786038924,332.128364133362,327.101207944486,0.984863815525079,-0.0220038487446024,0.903573295230466,1
MER5C1,179.818701476618,184.602075169617,175.03532778362,0.94817638221452,-0.0767726369489179,0.869501695302688,1
PABL_A,139.871286483945,138.324050662768,141.418522305122,1.02237117571042,0.0319190672525547,0.986165626568939,1
LTR38,14.8263012075435,4.36386259437065,25.2887398207164,5.79503576793153,2.5348175658147,0.0110146880803996,1
ALR_Alpha,1796.59912447335,2433.98607805098,1159.21217089573,0.476260805823496,-1.07017626877775,3.90408336247332e-06,0.00475126945213003
MamGypLTR3,46.1938271454542,47.5638314839785,44.8238228069298,0.942393020251709,-0.085599240869175,0.75701279095573,1
MER65-int,102.099184561861,108.758612199187,95.4397569245341,0.87753746572032,-0.188467373509994,0.689408316472797,1
MLT1K,3133.73293827366,3147.38206340143,3120.08381314589,0.991326680490122,-0.0125675352973155,0.930256091908299,1
LTR32,329.579970670873,306.554707743244,352.605233598502,1.15021960091321,0.201909328041862,0.590379485420783,1
LTR33,1336.92280410155,1317.1370215439,1356.70858665919,1.03004362072285,0.0427054345618842,0.923304548151544,1
L1MA10,864.741223314644,853.70277570211,875.779670927178,1.02586016568461,0.0368340915471701,0.832875743648263,1
LTR31,35.3754131643289,33.8498191985112,36.9010071301467,1.09013897278866,0.124512063968006,0.749172649620549,1
AluYg6,46.8082574480475,47.1354093588863,46.4811055372086,0.986118635001219,-0.0201668744178746,0.939331018086026,1
LTR34,66.7731832502702,54.1807371874479,79.3656293130925,1.46483110848996,0.550734334961455,0.337925921506078,1
LTR35,34.8364413437234,40.8720148645198,28.8008678229269,0.704659849004126,-0.505001082168278,0.745343698804535,1
MLT2B2,230.386520605756,229.550547703648,231.222493507864,1.00728356268779,0.0104698768854005,0.93692456442863,1
HERVK13-int,226.929725930378,255.817762206843,198.041689653912,0.774151442595232,-0.369312275146583,0.198119944125531,1
Tigger17a,1178.71497114926,1138.49455483758,1218.93538746094,1.07065543904586,0.0984942631323953,0.471549428380408,1
L1P1,712.51935748354,748.231163474587,676.807551492494,0.904543387834288,-0.144738389263516,0.565800012848778,1
L1P3,1043.81582750977,1081.21551201409,1006.41614300544,0.93081918620524,-0.103427146759184,0.617741209618041,1
L1P2,982.336290185995,1023.92150632685,940.751074045142,0.918772648325294,-0.122220186269929,0.542169315259696,1
L1P5,31.6861189929453,31.7834203101921,31.5888176756986,0.993877228045493,-0.0088604457449685,0.806447343761025,1
L1P4,650.341096386278,633.924506486503,666.757686286053,1.05179351715163,0.0728515097445069,0.680959254628419,1
LTR108b_Mam,7.3878163492301,7.80907492195727,6.96655777650292,0.892110505549718,-0.164705667326828,0.983025571802092,1
LTR21A,2380.18418460885,2097.46036748109,2662.90800173661,1.26958680269825,0.344359036609023,0.230939392246204,1
tRNA-Arg-AGA,3.34504033663455,4.12156142462689,2.56851924864222,0.623190821152141,-0.682254110486189,0.713157948559468,1
LTR21B,13.3077319772076,13.2587785389781,13.3566854154372,1.00738430588996,0.010614160437614,0.755464985798136,1
LTR86B1,108.789272035808,84.7453111327172,132.833232938899,1.56744050099565,0.648410680317469,0.146219223408615,1
LTR86B2,26.2236801910369,21.6116941904556,30.8356661916182,1.42680466972535,0.512787842657321,0.595554788805905,1
L1PB,249.984194281974,263.379759085084,236.588629478864,0.89827946650386,-0.154763738768768,0.685989632400156,1
UCON107,28.5904563381196,31.7811658252201,25.3997468510191,0.799207524063293,-0.323357929577721,0.833666759775223,1
ERV3-16A3_LTR,113.739776771418,125.328729479158,102.150824063678,0.815063110335486,-0.295016323343668,0.468487080796756,1
tRNA-Glu-GAA,42.2099673072209,34.5552160536734,49.8647185607685,1.4430446183093,0.529115908019263,0.647741226722865,1
LTR18A,45.2798540159334,63.5572976274143,27.0024104044525,0.424851455496835,-1.23496958746822,0.042069905124216,1
LTR18C,6.53635603843444,6.3354199376391,6.73729213922977,1.06343260676425,0.0887286078469965,0.910326872830061,1
LTR18B,87.3052554060408,107.273906197092,67.3366046149899,0.627707212332456,-0.67183630935893,0.135903552905363,1
ERV24_Prim-int,71.4056620665906,59.8200435158458,82.9912806173355,1.38734905124821,0.47233080939971,0.293174010803502,1
MER70C,28.7862420779349,26.6164020516765,30.9560821041934,1.16304532987183,0.217907327169556,0.606554568882596,1
LTR3B,4.65259518356702,4.31814343516885,4.98704693196519,1.15490534458594,0.20777461398553,0.83980915424376,1
LTR3A,81.0044711665615,85.2799592639929,76.7289830691301,0.899730531432451,-0.152435114752901,0.770270722832468,1
MSTA,2920.49443683192,2775.87702437909,3065.11184928474,1.10419583517766,0.142996064674051,0.249611899983834,1
MSTB,1838.65699117715,1832.19717919185,1845.11680316245,1.00705143754031,0.0101373742971248,0.935937829778278,1
LTR59,15.9879197817755,13.5942244632348,18.3816151003163,1.3521635713776,0.435269685156511,0.727721572210192,1
MER11D,26.9696197519848,31.4905310472114,22.4487084567583,0.712871701753858,-0.488285642199424,0.467841612937767,1
LTR108a_Mam,25.6656586794776,17.0133575917312,34.3179597672241,2.01711858357126,1.01229590046119,0.295762189860205,1
GSATII,8.74933556852543,6.20297121263265,11.2956999244182,1.82101440377701,0.864742333723582,0.778074973096596,1
ERVL47-int,33.1039508240892,31.0073370531591,35.2005645950192,1.13523339765267,0.182988938062128,0.954745003045199,1
MER11C,252.634977419916,265.253144960159,240.016809879674,0.90485943122644,-0.144234406143344,0.590800952192704,1
MER83B,32.8339947250161,24.715911253232,40.9520781968001,1.65691152461332,0.72849656791273,0.347467165956898,1
LTR24C,54.3076526303278,67.7319283196389,40.8833769410167,0.603605684280548,-0.72832170279887,0.230142386372083,1
LTR54,157.889468328413,151.909832726506,163.86910393032,1.07872611659934,0.109328617948726,0.786183183930623,1
tRNA-Pro-CCY,3.33980437667162,3.54202650814577,3.13758224519747,0.88581557421488,-0.174921732293789,1,1
MER129,28.0816231228039,33.3971150333033,22.7661312123045,0.681679575903556,-0.552834336406413,0.727262079395524,1
MER6C,14.7389688574034,11.1378119635028,18.3401257513041,1.6466542810565,0.719537689636023,0.534100394775679,1
LTR16B,107.722906509848,97.2269106022324,118.218902417464,1.21590721833293,0.282033145921405,0.433928019802527,1
MER6A,412.640109652632,368.584192885044,456.696026420219,1.23905483532946,0.309240036475527,0.193263032560637,1
MER130,25.9684976103959,26.6186854804502,25.3183097403415,0.951148010630962,-0.0722582347814201,1,1
Tigger15a,1601.10468858366,1603.9353533185,1598.27402384882,0.996470350592392,-0.00510121575347387,0.957515309423234,1
Tigger2b_Pri,601.477465687173,572.934345620159,630.020585754187,1.09963836270321,0.137029143644344,0.46922695872997,1
Kanga11a,123.736147028676,112.76035463421,134.711939423142,1.19467466965799,0.256617801158637,0.50369128758245,1
MER131,351.043817371229,301.196398881321,400.891235861138,1.33099611200564,0.412506356976043,0.0821771537055699,1
THE1D,1576.99592407812,1542.45288986026,1611.53895829599,1.04478974294118,0.0632126386350692,0.706149181590273,1
Ricksha_c,200.773916771662,189.320485029565,212.227348513759,1.12099516584598,0.164780056711525,0.574885364506516,1
FordPrefect,299.040574196943,294.193977592008,303.887170801879,1.03294830604355,0.0467680562545442,0.921224079763703,1
Charlie10a,89.8604723505555,93.2153344846586,86.5056102164525,0.928019093582607,-0.107773606416451,0.673539575620025,1
L1M3c,212.989259435373,289.293654850644,136.684864020101,0.472477918987432,-1.08168118758902,0.0002708303130301,0.0824001227394079
Charlie10b,64.2190725179747,66.1351311068954,62.3030139290541,0.942056254917717,-0.0861148818990161,0.995050578630926,1
L1M3f,221.004987796826,227.179683123591,214.830292470061,0.945640426627359,-0.0806363820790683,0.852855153363197,1
L1M3d,81.0723188311094,90.5568895217756,71.5877481404433,0.790527904817547,-0.339111705761847,0.447976202124486,1
L1M3e,332.956922023348,288.438011180229,377.475832866467,1.30868962562151,0.388122982179528,0.241116542902632,1
LTR47B4,14.9220413214443,10.2004676265324,19.6436150163563,1.92575632172602,0.945425161292144,0.390224632512463,1
MLT2C2,140.11962410835,135.352725626014,144.886522590685,1.07043668253133,0.0981994613005798,0.998428891341309,1
MER92C,9.41638822862536,10.6732621906189,8.15951426663181,0.764481760206686,-0.387446014195039,0.813039954251812,1
MER92B,325.394574385721,294.642732630107,356.146416141335,1.20873986255225,0.273503790172085,0.293134522913271,1
CR1-13_AMi,21.1734135426154,19.453315825139,22.8935112600919,1.1768436530757,0.234922667092684,0.841702923880719,1
MER134,1.18413132920404,0.545454447516778,1.8228082108913,3.34181565333232,1.74063215130494,0.85137966443997,1
LTR47B2,40.5794187376774,39.9837147574688,41.175122717886,1.02979733042925,0.0423604353164947,0.96723895225299,1
LTR47B3,26.7230944952925,14.3588774566411,39.0873115339439,2.7221704239746,1.44475739091479,0.216961785559903,1
LTR1A2,257.373630406915,203.785303083118,310.961957730711,1.52592926489836,0.609688086978746,0.0291776109487797,1
MER51A,376.725835828127,401.11493177018,352.336739886074,0.878393477727592,-0.187060752845016,0.510175143275537,1
MER51B,116.026508957089,106.863446136629,125.189571777548,1.17149105988486,0.228345944462259,0.579718740247484,1
LTR1A1,51.7331266519596,57.4969003769841,45.9693529269351,0.79951010620629,-0.32281182468201,0.707478176935596,1
MER51D,26.2426373469496,19.7223178167526,32.7629568771467,1.66121229672696,0.732236456120079,0.227996590537001,1
MER51E,26.3188451553348,17.0863180620942,35.5513722485753,2.08069240660138,1.05706370401104,0.185904222190979,1
Tigger5,236.870585141622,225.252878245459,248.488292037786,1.10315257222599,0.14163233759432,0.530600536150965,1
HERV4_I-int,198.234517997583,175.206802035953,221.262233959214,1.2628632643715,0.336698440794284,0.25438721178303,1
LTR86C,92.590540711322,70.7573493290578,114.423732093586,1.61712858351233,0.69343439706775,0.152439183284556,1
MER45C,264.496912380031,258.965620369728,270.028204390334,1.04271835004512,0.0603495223197525,0.870293187213972,1
MER45B,188.623580572876,199.510119639936,177.737041505817,0.890867299496315,-0.166717545986937,0.531356175250571,1
L3b,2692.93565692625,2654.95277279437,2730.91854105814,1.02861285106168,0.0407000833481615,0.833852639085994,1
LTR108e_Mam,15.3964013036939,22.0069150261057,8.78588758128211,0.399233039745,-1.32469697465351,0.159968090400309,1
MER75A,9.82853319514974,7.62673215442023,12.0303342358792,1.57739041994635,0.657539785815704,0.453980573772277,1
MER83B-int,48.0049577198159,43.0040725440342,53.0058428955975,1.23257728303109,0.3016781069279,0.677828281994718,1
Tigger11a,369.25611269569,365.227614245646,373.284611145734,1.02206020734968,0.0314801848140516,0.808792433624557,1
Ricksha,33.77891504672,23.807707028549,43.7501230648911,1.8376453898911,0.877858396875313,0.237192991088533,1
MER57A-int,825.294767244287,841.160191712157,809.429342776417,0.962277281725432,-0.0554754261211457,0.584393140360397,1
HERVL66-int,80.2102122773205,86.881472443478,73.5389521111631,0.846428473677226,-0.240539934658982,0.385288494659411,1
L1MA1,1259.42651236343,1294.59043356703,1224.26259115983,0.945675604744408,-0.0805827143744881,0.666980061081713,1
L1MA2,2144.50924861003,2186.97756165188,2102.04093556817,0.961162552568875,-0.0571476535311004,0.821410914516994,1
L1MA3,3132.35025108324,3188.72565935546,3075.97484281103,0.964640791153159,-0.0519362771677137,0.850865938422104,1
L1MA4,2815.82203025506,2899.05231419888,2732.59174631125,0.942581040337787,-0.0853114325090046,0.648589767935397,1
AluYc,371.301877179698,366.965115538074,375.638638821323,1.02363582508525,0.033702544643571,0.852949513501771,1
L1MA6,1374.35939156276,1434.21461237852,1314.504170747,0.916532406936654,-0.125742202119764,0.460729390573202,1
L1MA7,1934.84003738011,2061.19537073043,1808.48470402979,0.877396063328494,-0.188699861551875,0.219112538877105,1
Charlie29a,522.602962536382,559.558035780536,485.647889292228,0.867913349890133,-0.204377079779708,0.408885249622851,1
L1MA9,2964.75138902926,3045.53050407935,2883.97227397916,0.946952352017561,-0.0786362597294828,0.6139529000613,1
MER4D1,345.453295347627,337.084782036832,353.821808658422,1.04965227596588,0.0699114775826029,0.628406863525769,1
THE1C-int,724.072608288505,763.122840196114,685.022376380897,0.897656760220745,-0.15576419222498,0.471573012426623,1
UCON16,1.88577036376277,2.75931296052899,1.01222776699655,0.36684050757421,-1.44677514066063,0.696423302708763,1
tRNA-Gln-CAA,10.984521157654,14.0735577188421,7.8954845964659,0.561015540931428,-0.83388735878742,0.546271872086234,1
ERVL-int,260.549150338825,260.445700393935,260.652600283714,1.0007944070087,0.00114563206305683,0.957091377091956,1
_GAATG_n,11.7327595009114,4.14834920883258,19.3171697929903,4.65659201300136,2.21927448606547,0.043229253814646,1
MLT1G-int,118.194261206659,124.941320183743,111.447202229576,0.891996355294457,-0.16489027959532,0.592017135301697,1
MER2B,758.662531017467,716.491082097578,800.833979937355,1.11771660519885,0.160554442115191,0.373062169006997,1
UCON12,3.72554781661991,6.63329137564244,0.817804257597373,0.123287853839855,-3.01989742059804,0.22635861308336,1
MER30,1226.38217763065,1230.71602344128,1222.04833182002,0.992957196090599,-0.0101965667800501,0.985191793705361,1
SSU-rRNA_Hsa,16998.397895089,23521.0027445741,10475.7930456038,0.445380375971447,-1.16689010234852,0.000113151206123333,0.0459016726173654
Charlie19a,474.447071235491,506.508857846845,442.385284624137,0.873400884842773,-0.195284102173551,0.290242095101319,1
MLT1-int,52.2964201552476,43.1117675217671,61.4810727887282,1.42608564489235,0.512060626768586,0.634231306651045,1
UCON14,9.02833080533627,15.6001057061145,2.45655590455807,0.1574704653184,-2.66684682839727,0.0801938677377967,1
MLT1E2,962.277777328528,943.723463306696,980.832091350359,1.03932150623196,0.0556420100622181,0.782035146998818,1
MER21-int,327.841800230251,334.169962653139,321.513637807364,0.962126084746547,-0.0557021261320518,0.680776337388608,1
MIR,39212.5554292666,38828.7529484289,39596.3579101043,1.01976898312173,0.0282423633213445,0.833565900037796,1
_CATTC_n,0.6652197756997,0.226357866039486,1.10408168535991,4.87759362940503,2.28616956681315,0.811932322289561,1
MLT1E1,128.390648259724,113.386604293398,143.39469222605,1.26465284959944,0.338741415832715,0.270892574985444,1
MER92-int,176.94243782269,202.473166862492,151.411708782888,0.747811234096602,-0.419253950444801,0.310538952497801,1
tRNA-Asn-AAC,3.12692024004889,0.905431464157944,5.34840901593984,5.90702800560823,2.5624324518889,0.317616223389526,1
THE1A-int,1565.36436491888,1649.20864441958,1481.52008541818,0.8983218044795,-0.154695742838346,0.217675244142295,1
LTR72B,12.6052355003656,13.4390675003334,11.7714035003978,0.875909247431478,-0.19114669431095,0.82600802985033,1
Charlie4z,2295.21405229523,2095.64516778034,2494.78293681011,1.19046056802285,0.251519834585528,0.0999835543309518,1
MLT1F2,1351.40261396971,1350.65976323804,1352.14546470138,1.0010999820264,0.0015860664520938,0.995834963345914,1
Charlie4a,1009.16681348003,1043.49914227426,974.834484685807,0.934197686603941,-0.098200222355929,0.712098642886774,1
MLT1F1,790.303240178713,752.839280148675,827.767200208752,1.09952711293874,0.136883179654443,0.380832510011589,1
tRNA-Cys-TGY,7.73493006518081,5.66121189119282,9.80864823916881,1.73260574373275,0.792943405062851,0.546949533884881,1
tRNA-Gln-CAA_,6.91112067845458,3.43475463681453,10.3874867200946,3.02422962291369,1.59656768428849,0.274046259384233,1
ERVL-E-int,1577.83378762187,1643.87645127861,1511.79112396512,0.919650088538741,-0.12084305062495,0.332381560565551,1
X2_LINE,18.1467710973122,22.8507334987278,13.4428086958966,0.588287841904289,-0.765405874386001,0.648356516779876,1
X7A_LINE,170.862159435944,189.080503211519,152.643815660369,0.807295374550654,-0.308831469175674,0.569953983038458,1
UCON8,41.4413287456778,43.0287105469267,39.853946944429,0.926217551905596,-0.110576998386425,0.802176301074311,1
MER50-int,103.734942238681,110.455712566404,97.0141719109584,0.878308325181778,-0.187200616258896,0.513523380198752,1
LTR54B,224.841982561001,202.420965077309,247.263000044692,1.22152860969839,0.288687653688373,0.291533805289838,1
MamRep488,61.5235470191618,73.3040188828178,49.7430751555058,0.678585920848678,-0.559396597247114,0.295209888666965,1
MER84-int,15.2963945543141,17.853383829627,12.7394052790012,0.713556903305955,-0.486899611445768,0.632216408314014,1
LTR102_Mam,89.4960392542372,87.3168322776386,91.6752462308359,1.04991493437759,0.0702724433932124,0.837938339502112,1
PABL_B-int,248.694814575321,279.446857393142,217.942771757501,0.779907757026183,-0.358624594438693,0.172447960388994,1
MER41-int,584.57731460609,583.956511924751,585.198117287428,1.00212619490891,0.00306419446683934,0.653617694277732,1
L1MA4A,2363.01898062406,2463.03790999921,2263.0000512489,0.918784092628773,-0.122202216060347,0.499264954601864,1
HERVIP10FH-int,268.3829812785,281.535491540078,255.230471016923,0.90656588134143,-0.141516228551795,0.579785304525352,1
tRNA-Met_,2.1047298659633,3.64762054907396,0.561839182852633,0.154028955395393,-2.69872651098904,0.5268954668859,1
MER67D,77.7845112934297,93.3612842917523,62.2077382951072,0.66631193826243,-0.585730352387858,0.200054055992952,1
MLT1H1,592.65406069166,586.48495871134,598.82316267198,1.02103754542614,0.0300359177379385,0.922633548648115,1
AluYh3,230.091472609246,222.984437385092,237.1985078334,1.06374467480778,0.0891519096807889,0.730251124150222,1
AluYk4,143.204403491911,134.953688246641,151.455118737181,1.12227476480956,0.166425932006394,0.556666387425187,1
AluYk2,108.841544506011,110.445339464999,107.237749547024,0.970957670703782,-0.042519692751512,0.95460340890049,1
AluYk3,107.260413981616,97.5691529412385,116.951675021993,1.19865420059994,0.261415516104923,0.447905490239918,1
LTR27B,59.2537487794083,53.8210069422657,64.6864906165509,1.20188183558031,0.265295062769351,0.730182856173638,1
MER8,747.209824525636,684.081135176708,810.338513874565,1.18456491811493,0.244357265252746,0.337803365614153,1
MSTC,688.614091928938,659.576792528443,717.651391329433,1.08804827498306,0.121742568108103,0.410064809628745,1
LTR2752,86.13771221774,85.5698428797031,86.705581555777,1.01327265118005,0.0190224264381624,0.846719097648409,1
UCON39,224.745980189749,251.113809747254,198.378150632243,0.789992994936878,-0.340088234274374,0.40066733908308,1
LTR39-int,21.8753476713876,23.9455252365458,19.8051701062295,0.827092741152438,-0.273878988345529,0.728352763471163,1
HSAT5,48.3047927976475,47.0273505600079,49.5822350352872,1.05432762945085,0.0763232502161303,0.877323241527536,1
HSAT4,290.557898756481,293.037135779306,288.078661733656,0.983079025010043,-0.0246207023218576,0.682387518472503,1
LTR22B1,106.735102203842,120.896679636243,92.5735247714418,0.765724294910163,-0.385103063005128,0.377438347412293,1
L1ME3E,1303.85810442832,1227.94859116286,1379.76761769377,1.12363630499151,0.168175144195181,0.186016688728428,1
UCON89,11.1471714080526,7.19308534584427,15.1012574702609,2.09941308134006,1.06998605980168,0.324652877159235,1
LTR46-int,273.049573685012,279.157884292032,266.941263077992,0.95623759205289,-0.064558972194608,0.942876079702256,1
tRNA-Thr-ACG,1.57936054337255,2.34814064285034,0.810580443894751,0.345200976935866,-1.53449154746628,0.729756108341583,1
L1P4b,3.72551030865385,3.67138384260659,3.77963677470111,1.02948559364407,0.0419236414090452,0.96239411318348,1
