id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
AluSg,4282.06843284859,3702.26937720826,4861.86748848892,1.31321278738368,0.39310070330651,0.00449922724853067,0.202638273385747
L1ME3C,757.929412562376,933.091386333694,582.767438791059,0.624555587294478,-0.679098113214011,0.00498218056414076,0.212836650600511
L1P4,685.241474055565,855.513655567573,514.969292543557,0.601941639612884,-0.732304475547745,0.0051246764247759,0.212836650600511
MLT1H2,2590.43746742622,2193.56644749866,2987.30848735378,1.36185000949491,0.44556781753958,0.00527093327704084,0.212836650600511
MER103C,2570.50526897906,2189.01661544742,2951.9939225107,1.34854797431829,0.431406846067371,0.00547551258071766,0.213727507734013
MER34A,212.173039955913,295.396523670802,128.949556241025,0.436530378349103,-1.19584603973,0.00739591301642607,0.279374649749514
UCON73,60.4268742376292,20.2708579184343,100.582890556824,4.96194541748302,2.3109058653473,0.00816170359636275,0.298667340979399
L1MEf,3509.59125441508,3006.88012564233,4012.30238318783,1.33437390768304,0.416162983745098,0.00856978103542981,0.304097381590555
MER58A,4164.9174893342,3642.78967864172,4687.04530002667,1.28666371476443,0.363635036902037,0.00911354718704963,0.313881286942209
L1MB4,3416.87501147861,2969.1744872057,3864.57553575153,1.3015656548324,0.380248087394805,0.0104020871993015,0.348024117439486
AluJo,11146.8926845409,10025.1230398616,12268.6623292202,1.22379169616551,0.291358015151883,0.0118258951841817,0.384670090574354
AluJr4,2805.60816237916,2436.29580656208,3174.92051819624,1.30317529983211,0.382031164633346,0.0155800006290515,0.493085965854575
ERV3-16A3_LTR,116.766777411677,61.5471156820552,171.986439141298,2.79438666191538,1.48253166163211,0.0171577342775383,0.528729127342034
MER57A-int,607.72415103847,477.474740180469,737.973561896471,1.54557613166624,0.62814471991738,0.017900849299792,0.537484475129652
Charlie18a,921.016912328729,711.450931478539,1130.58289317892,1.58912279562181,0.668230609764959,0.0193539491619417,0.566586861715842
HERVH-int,3420.13630588114,2521.09933941378,4319.1732723485,1.71321026697536,0.776702228191498,0.020990490395934,0.599508884235092
MER124,365.338165198552,466.502414220597,264.173916176508,0.566286278749217,-0.820396521481227,0.0215489465312601,0.600805152097752
MLT1J2-int,64.3728796769353,101.713794348413,27.0319650054579,0.265764984765607,-1.91177705661148,0.0225918528862401,0.609031342498449
L2b,35700.3670322019,38702.9335110198,32697.8005533841,0.84484036705058,-0.243249325588302,0.023089236673323,0.609031342498449
L1PBa,627.397233826342,759.016263248349,495.778204404336,0.653185219355593,-0.614435949737373,0.023404278746738,0.609031342498449
LTR75B,26.5763740986477,5.06771447960856,48.0850337176869,9.48850490910077,3.24618078164557,0.0245178346344325,0.624138790367835
LTR48B,972.649262493141,1274.9153866108,670.383138375483,0.525825592361554,-0.927343734075237,0.0251212460128422,0.625893171936984
tRNA-Leu-TTA_m_,64.1099251223191,99.643323703466,28.5765265411722,0.286788170838366,-1.80194257651275,0.0291192682936384,0.709680174561561
BLACKJACK,275.130176004426,194.649727928927,355.610624079925,1.82692587276448,0.869418098024162,0.0296962669116281,0.709680174561561
AluSx,15476.6934993932,13697.0321979008,17256.3548008857,1.25986086267143,0.333264413234837,0.0318114165527603,0.729350115040218
tRNA-Ile-ATA,17.4910951858924,1.76672371979811,33.2154666519867,18.8006003880349,4.2327068292908,0.0323787299204243,0.729350115040218
MER102a,923.531003478359,1079.25538112908,767.806625827636,0.7114225597137,-0.491221370879738,0.0324601049887329,0.729350115040218
MER4A1,613.807542270648,736.389773703518,491.225310837778,0.667072423300046,-0.584084693202057,0.0330107225423839,0.729350115040218
UCON78,38.0254840246451,12.0633191134383,63.987648935852,5.30431536579109,2.40716655281426,0.0349127261692102,0.757088932298983
MER101-int,458.236048017611,355.142797275091,561.32929876013,1.58057351315316,0.660448137169068,0.0362416828581508,0.765430666614718
MER2,3314.34674893242,2961.44434064512,3667.24915721973,1.23833127872356,0.308397316359443,0.0366047116399865,0.765430666614718
MLT1D-int,1318.26620278845,1126.42708978468,1510.10531579222,1.34061523332227,0.422895232298819,0.0385857975822404,0.784998666178799
Charlie15b,643.660615100385,764.282316049776,523.038914150993,0.684353023964156,-0.547187362558485,0.0395143281286525,0.784998666178799
MLT1F1-int,53.3735946701835,21.7710066004791,84.9761827398879,3.90318115736633,1.96465042377324,0.0401620031005683,0.784998666178799
LTR47B,10.2358824585574,0,20.4717649171149,Inf,Inf,0.040221964108222,0.784998666178799
MER5A,7607.884228321,6944.3847550969,8271.38370154511,1.19108949075355,0.252281812040039,0.0410571800410029,0.788163243082204
MLT2B3,711.223538180685,841.367386924346,581.079689437024,0.690637286954021,-0.533999868643513,0.042056755300123,0.794330007362001
UCON6,219.93307821413,285.617545938398,154.248610489861,0.540052992833745,-0.88882711585688,0.0436736956720398,0.805953251491744
Charlie4,29.7248688054713,52.6607927813996,6.78894482954304,0.128918393950593,-2.95546997418169,0.044048683258302,0.805953251491744
MER121,74.6995265315956,113.987930668511,35.4111223946797,0.310656770300173,-1.68660659888221,0.0466432787904103,0.818112546059358
LTR27E,89.3342898132789,140.814172863757,37.8544067628012,0.268825260930424,-1.89525938345699,0.0473698109831797,0.818112546059358
MER51A,352.421189653301,265.600784172875,439.241595133726,1.65376618334015,0.725755274424038,0.0478358987641853,0.818112546059358
CR1-13_AMi,9.56853211918604,0,19.1370642383721,Inf,Inf,0.0486310684923358,0.818112546059358
SSU-rRNA_Hsa,7425.12133994187,5901.43774833057,8948.80493155316,1.51637707846442,0.60062855402713,0.048877490672974,0.818112546059358
UCON86,12.4100265651862,0,24.8200531303723,Inf,Inf,0.0489051052298506,0.818112546059358
Charlie15a,1072.0031488288,911.475439108783,1232.53085854881,1.35223704958408,0.435348080822677,0.0500766196197838,0.82591157147559
L1ME4a,8755.71083559789,9517.96792367625,7993.45374751952,0.839827766979078,-0.251834606522988,0.0517550684191359,0.831345831319746
Arthur1C,58.3068547812686,27.6229137790776,88.9907957834597,3.22162956794457,1.6877906184353,0.0518259997321447,0.831345831319746
HAL1ME,1725.31318440393,1938.66530718905,1511.9610616188,0.779897930814604,-0.358642771352428,0.0554801541736619,0.866778447702432
BC200,81.2603992846466,42.7578205019682,119.762978067325,2.80096077539341,1.48592178007731,0.0559816309149812,0.866778447702432
Charlie4z,1996.08444554483,1774.341150537,2217.82774055266,1.24994437506082,0.321863893599749,0.0574964608546052,0.866778447702432
L1MEa,72.4095541088832,106.068606374394,38.7505018433725,0.365334316796749,-1.45271081874785,0.0579820564778436,0.866778447702432
MER57F,73.747099708948,108.867511887238,38.6266875306583,0.354804540501182,-1.49490362268744,0.0600656128808989,0.866778447702432
MER77,606.636114679788,473.5815232175,739.690706142077,1.56190786565455,0.643309353810487,0.0601060692121207,0.866778447702432
MER90,178.677846622759,232.872984026794,124.482709218725,0.534551956462251,-0.903597915533689,0.0601431119395842,0.866778447702432
MSTA1,163.715219002538,217.235992056936,110.194445948139,0.507256854192272,-0.979211640686814,0.0610174172056951,0.866778447702432
ERVL-int,192.655742369902,134.475712852461,250.835771887342,1.86528679838674,0.899397470051282,0.0613954615988275,0.866778447702432
LTR33A,258.329160796441,328.421963683176,188.236357909705,0.573153987019255,-0.803005300646129,0.0614369010754072,0.866778447702432
MER61D,35.607168724507,60.6017565486422,10.6125809003718,0.175120021345479,-2.51358405940493,0.0624118863097882,0.866850583221965
LTR55,21.973020257406,5.28158521569673,38.6644552991152,7.3206156333908,2.87196497827614,0.063181810221481,0.866850583221965
HAL1,6954.93021436152,6415.49553943129,7494.36488929174,1.16816617566475,0.224245517158572,0.0636628096986242,0.866850583221965
HY1,199.95991808812,142.004467561798,257.915368614442,1.81624827051446,0.860961424081713,0.0649468389519767,0.874169521985802
MER112,1270.06813996645,1105.84305958569,1434.29322034721,1.2970133581926,0.375193338262688,0.0664770695664998,0.884598277981491
Kanga1c,133.862739556308,180.760873735171,86.9646053774454,0.481103037291442,-1.05558218744089,0.07013926405201,0.916017870356253
L1PB4,1439.5219361553,1615.80371787704,1263.24015443357,0.781802975483498,-0.355123019460571,0.0709200102037106,0.916017870356253
LTR10A,134.978622194666,88.5098313091707,181.447413080162,2.05002552141755,1.0356418704104,0.0714144623532837,0.916017870356253
MER92A,7.49463635136877,14.9892727027375,0,0,-Inf,0.0719672451518149,0.916017870356253
LTR108d_Mam,7.35205586064332,14.7041117212866,0,0,-Inf,0.0743597033302577,0.936292608599267
UCON107,33.289515537361,13.2039630392418,53.3750680354802,4.04235212389272,2.01519499842899,0.0765993429178574,0.948627376100329
HERVP71A-int,129.639391734393,171.840432476547,87.4383509922378,0.508834560831144,-0.974731430856381,0.0772989927874947,0.948627376100329
LTR62,53.2903486578157,25.4470345308007,81.1336627848308,3.18833468342363,1.67280307875504,0.0781758214188702,0.948627376100329
AluJr,12721.0285757916,11756.854527912,13685.2026236713,1.16401904873291,0.219114667599837,0.0785797228708214,0.948627376100329
L1ME4b,8723.82522854857,9389.89280049217,8057.75765660496,0.85813095290956,-0.22073027152471,0.0808653920273332,0.966258919020481
AluSz,12954.2712544529,11781.3218201843,14127.2206887214,1.1991201755068,0.261976252513208,0.083825600592015,0.985438914768013
LTR7C,181.613530820018,129.122837391402,234.104224248635,1.81303500587591,0.858406780744523,0.0841536220980369,0.985438914768013
ALR_Alpha,2098.00098246588,2650.76780576553,1545.23415916623,0.582938330473637,-0.778584827286313,0.0905626813909702,1
UCON34,184.692562928008,267.209394987678,102.175730868339,0.382380757506863,-1.38691817028188,0.0912347199161499,1
LTR1A2,210.453249706659,265.00576920742,155.900730205897,0.588291834823693,-0.765396082333433,0.0958208178976146,1
MamRep137,1007.01432650478,1131.36138436185,882.667268647703,0.780181541325609,-0.358118229507496,0.0966544673318573,1
tRNA-Arg-AGA,7.60424886952881,0,15.2084977390576,Inf,Inf,0.097526119161293,1
L1MDa,1695.80977994065,1878.02000692703,1513.59955295428,0.805954967131025,-0.311228864709532,0.0978917045240507,1
MER131,272.576123610746,210.190736650869,334.961510570623,1.59360738683266,0.672296239844277,0.0981381297899059,1
LTR13,1009.78819904978,1303.54937224406,716.027025855507,0.549290300084964,-0.864359279351507,0.0993374567888188,1
L1M3f,181.981038964112,244.669728102479,119.292349825746,0.487564811351655,-1.03633408771592,0.0998946314176332,1
MamGypsy2-I,216.716011352801,279.08685466414,154.345168041462,0.553036323502965,-0.854553854903665,0.103004829664689,1
LTR6B,204.687475533771,148.535158836056,260.839792231487,1.75608114789432,0.812359512845797,0.103516173754591,1
MER30B,54.7493734187467,79.1058907472784,30.392856090215,0.384204713493612,-1.38005287652904,0.105114402605448,1
LTR26E,45.7006338522735,22.3413285633808,69.0599391411662,3.09112947089282,1.62813408224635,0.105489404913374,1
U17,3104.75986965524,3567.81277983376,2641.70695947672,0.740427573556651,-0.433569472649267,0.106711059201006,1
AluSq,3030.58933012548,2761.79792371481,3299.38073653615,1.19464958250756,0.25658750547359,0.107297169516439,1
HY5,34.0305806573964,52.6050349503068,15.456126364486,0.293814582179949,-1.7670220954648,0.108177767480761,1
LTR33,1176.31787742515,1045.01827171267,1307.61748313763,1.25128671769019,0.323412404048152,0.10894707218589,1
AluSp,6087.92451210655,5465.07677564364,6710.77224856947,1.22793741498337,0.296237031885573,0.109633384222207,1
MER34C2,189.70046508611,236.60171625878,142.79921391344,0.603542595427561,-0.728472501134009,0.109891970767039,1
Eulor11,23.2074659185025,39.3111957220047,7.10373611500027,0.180705165145204,-2.4682903511482,0.11016103017507,1
MER65C,1103.59269374479,1248.10467682982,959.080710659756,0.768429706629907,-0.380014801834957,0.110432028698787,1
U13_,87.3978414780052,119.666192527845,55.1294904281659,0.460693945914074,-1.1181194556106,0.110734885182833,1
MER74B,181.843861732601,133.493181831653,230.194541633549,1.72439175151166,0.786087566630616,0.111287738838363,1
MER1A,1020.19570321504,881.952381707465,1158.43902472262,1.31349384473556,0.393409439763295,0.113433081272616,1
Charlie7a,358.970903195945,423.880802383367,294.061004008522,0.693735131091328,-0.527543149662571,0.11573784789911,1
LTR37-int,307.578053016198,369.239415146081,245.916690886314,0.666008775875195,-0.586386907338261,0.118171031696874,1
MSTB1,770.875735091372,889.642302851224,652.109167331519,0.73300152796418,-0.448111889183052,0.119956213719488,1
MER88,21.7183910776789,41.6823597626721,1.75442239268575,0.0420902847793394,-4.57036891890899,0.120693416131478,1
U7,57.7730814393342,82.5835803557819,32.9625825228866,0.399142085882921,-1.32502568901879,0.121083561406916,1
MER102c,892.375705844354,782.178956398115,1002.57245529059,1.28176863758567,0.358135875427374,0.12164939528035,1
MER92-int,215.909083808114,265.272344245174,166.545823371054,0.627829575845747,-0.671555101773406,0.121958328677577,1
L1MDb,318.164993480448,258.224035309679,378.105951651218,1.46425545243211,0.550167266605269,0.12209420612934,1
Charlie14a,551.081194896931,463.762320068273,638.400069725589,1.37656735379365,0.461075201002724,0.122930205600586,1
LOR1a,299.801883077635,206.229547739097,393.374218416174,1.90745808604418,0.931651356026745,0.122973868308859,1
LTR13_,63.7820807011484,89.6504752349743,37.9136861673224,0.422905579339658,-1.24159250110244,0.125100037238836,1
UCON2,60.0584243442221,84.0651430941291,36.0517055943151,0.428854389196095,-1.22144020857044,0.125232489519207,1
L3,15698.0761332677,14772.6181876927,16623.5340788428,1.12529369321222,0.170301583169847,0.126150054647376,1
MER2B,775.428497089306,874.433052353543,676.423941825069,0.773557152265081,-0.370420209491773,0.12673451181837,1
LTR19A,369.88183902992,302.537762324784,437.225915735055,1.44519451844718,0.531263687820953,0.127066995622149,1
MLT1E1A,471.021734107003,394.612105902091,547.431362311915,1.3872644911906,0.472242873278913,0.128424397169778,1
MLT1E2,967.842803601772,1090.59358367118,845.092023532361,0.774891798544781,-0.367933220114589,0.128464666998024,1
HSAT4,201.706216070313,246.895258122993,156.517174017632,0.633941596155169,-0.65757816117646,0.128539008586783,1
LTR1B,339.513782311773,224.860730014188,454.166834609357,2.01976945721336,1.014190628662,0.128705196082909,1
MER44A,1840.37502418952,1671.69447594002,2009.05557243903,1.20180786702026,0.265206270880215,0.128722335128569,1
MER65-int,130.006660753775,168.576613604132,91.436707903417,0.542404464940419,-0.882559040452767,0.129770172750858,1
LTR16B1,157.472676428775,198.341288273519,116.604064584032,0.587896073475287,-0.766366952637812,0.131349055095152,1
LTR41B,508.590657588906,402.75446152058,614.426853657233,1.52556188040101,0.609340700229286,0.132617903781941,1
MER61-int,364.034799264282,426.304670725699,301.764927802865,0.707862119570893,-0.498459721561066,0.134076380857554,1
UCON1,10.7274791741091,19.7005359555325,1.75442239268575,0.0890545514419395,-3.48916684262622,0.135479443073307,1
MADE2,561.77884853416,693.691029329202,429.866667739119,0.619680303715041,-0.690403981320813,0.136320389857666,1
LTR13A,120.987714759959,85.3669534543557,156.608476065561,1.83453279903326,0.875412698306615,0.136321108167308,1
Tigger19a,1095.15207904371,977.823694232693,1212.48046385472,1.2399786086245,0.310315232307672,0.136369175236782,1
MER94B,65.0428633305504,91.8976447286139,38.1880819324869,0.415550170466952,-1.26690542700284,0.136547695362729,1
tRNA-SeC_e_-TGA,6.68401440105729,0,13.3680288021146,Inf,Inf,0.139040046482279,1
MLT1F2,1307.20947421881,1486.57573664944,1127.84321178819,0.758685335689801,-0.398426442142068,0.141493469738941,1
MER87B,56.7849629387136,33.1896599762252,80.3802659012021,2.42184662207389,1.27610750063088,0.142543671784192,1
MER52C,59.0541674174261,34.3860617331215,83.7222731017307,2.43477353561217,1.28378758986685,0.142594123423031,1
MamGypLTR1c,121.078205961603,156.674460925117,85.4819509980882,0.545602330420301,-0.874078288357696,0.14321124973912,1
Charlie23a,254.144212291237,303.247611248984,205.040813333491,0.67614980539827,-0.564585174472169,0.143834538652176,1
U13,79.5959456957325,51.5697996278335,107.622091763632,2.0869208827708,1.0613759075424,0.146184387021758,1
L1PB1,3563.82027711082,3895.34514221462,3232.29541200703,0.829784086903626,-0.269192104543739,0.148203241656571,1
LTR8B,337.985348220106,268.951425704923,407.019270735289,1.51335606297118,0.597751465312359,0.150189153346317,1
MLT1F,1091.79706764273,974.680816377878,1208.91331890758,1.24031713622944,0.310709049940832,0.157747382427744,1
AluSx1,12451.2589981212,11740.6130956213,13161.9049006212,1.12105771593223,0.164860554990572,0.157749290135715,1
tRNA-Leu-CTG,6.18350164652875,0,12.3670032930575,Inf,Inf,0.159637602945956,1
L1MA7,1630.02125431654,1492.88950365818,1767.15300497491,1.18371319554774,0.243319569578594,0.161180985086656,1
Tigger3,291.491211735763,235.780351672395,347.202071799131,1.47256575595218,0.55833205759938,0.161375367785367,1
FordPrefect,254.062381079917,202.891385091891,305.233377067944,1.50441763177723,0.589205119978297,0.161588639359206,1
AluYf1,167.956619699613,127.517280106027,208.395959293199,1.63425662090599,0.708634542014441,0.163321467786899,1
LTR26B,27.4932167088653,42.9531052943588,12.0333281233718,0.28015036493653,-1.83572672299825,0.164235940713972,1
MER97d,54.1425641333986,32.6193380133234,75.6657902534737,2.31966051004983,1.21391367763462,0.164941734123559,1
MSTA-int,1172.44552987053,1295.14017682069,1049.75088292037,0.810530706797543,-0.303061251889312,0.166114430358811,1
UCON8,45.1146912926328,73.2664624535222,16.9629201317434,0.231523668042579,-2.11076841102482,0.166773466570027,1
PABL_B-int,310.726575052927,256.637063968001,364.816086137853,1.42152532645612,0.507439802868521,0.167810560947028,1
MER34-int,826.030520501115,661.390705888165,990.670335114066,1.49785947442929,0.582902279969054,0.168639215656511,1
U14,45.1798244278899,23.7671334706353,66.5925153851445,2.80187408664241,1.48639212398493,0.168789595790135,1
AluYc3,90.0426536565163,60.4220041705216,119.663303142511,1.98045901961146,0.985834848773458,0.169160905141191,1
Looper,234.696959439182,171.877604363943,297.516314514422,1.73097778279738,0.791587207746871,0.17012393549712,1
Eulor5A,12.0890589711066,2.64079260784837,21.5373253343649,8.15562921160735,3.02779618600492,0.170751537239532,1
MER58D,718.154497783922,588.366125469843,847.942870098001,1.44118234104805,0.527252879498431,0.171042857933891,1
MER21A,955.06663648467,1081.34470248486,828.788570484481,0.766442530841442,-0.383750474664577,0.171556561400419,1
MER115,400.417965543221,463.334578596097,337.501352490346,0.728418227521404,-0.457161070944773,0.171851042121224,1
HERVIP10F-int,227.796755676554,183.150623719536,272.442887633572,1.48753458820196,0.572923214401959,0.174901028821859,1
MER41A,481.76538734589,550.855771825604,412.675002866176,0.749152544047092,-0.416668581633628,0.176626162668424,1
LTR108a_Mam,54.5836374833026,95.7131996202333,13.4540753463719,0.140566561349473,-2.8306746549067,0.176697535387059,1
UCON99,5.97364078955727,0,11.9472815791145,Inf,Inf,0.177899482153735,1
LTR21A,2403.76523727691,2030.84758336485,2776.68289118897,1.36725321680141,0.451280456399161,0.17819037865479,1
LTR24B,197.89141849756,238.297149733216,157.485687261904,0.660879441647609,-0.597540977163958,0.180372721839511,1
LTR9,160.163999345807,198.124364008003,122.203634683611,0.616802659761089,-0.697119108467327,0.182947009437301,1
Ricksha_a,20.5043873295729,7.9223778235451,33.0863968356008,4.17632150000078,2.06223277718635,0.183231425047473,1
MER63C,140.696164885181,176.068196426073,105.324133344289,0.598200785162877,-0.741298290832897,0.18425336702342,1
MER5A1,2248.06767740425,2417.43853943319,2078.69681537531,0.859875765802383,-0.217799859500351,0.184326657780635,1
THE1-int,100.995393430555,72.8046026233783,129.186184237732,1.77442331367453,0.82735022592204,0.184512751958225,1
L1PA12,853.778631722859,968.246373118667,739.31089032705,0.763556581106285,-0.389193027247133,0.186231080062786,1
LTR14C,8.47374397586771,15.8819275344854,1.06556041725004,0.0670926381534184,-3.89770171667611,0.1866291851009,1
Charlie10,269.158969020423,326.593110306298,211.724827734548,0.648283203328999,-0.625303900941298,0.187705175437164,1
L1MA3,2787.67895724555,2976.2879793277,2599.06993516341,0.873258889333182,-0.195518671287693,0.189387611663309,1
LTR28,36.1374443977791,52.8901959317577,19.3846928638005,0.36650824453008,-1.44808244302519,0.19012516158736,1
L1MB7,12095.4585934062,12742.4649208378,11448.4522659746,0.898448795982394,-0.154491810280992,0.193442459347123,1
MER81,266.776570093431,312.171106037035,221.382034149827,0.709168881643913,-0.495798862772271,0.195008039003229,1
L4_C_Mam,1052.66171768914,1151.65082822398,953.672607154298,0.828091799860036,-0.272137385300874,0.196271935476537,1
LTR1F1,26.8478554615518,12.0633191134383,41.6323918096654,3.45115564117738,1.78707953830297,0.196326016682183,1
HERVS71-int,290.479237602536,241.18593143512,339.772543769953,1.40875772375369,0.494423520239979,0.198166424132889,1
AluJb,18550.1151006793,17629.2394449583,19470.9907564004,1.1044713991884,0.143356059903407,0.201804307465824,1
L1MA10,811.354116050867,722.327274190496,900.380957911239,1.24650001472018,0.317882899866501,0.201948939058227,1
tRNA-Glu-GAG,6.60198151962092,13.2039630392418,0,0,-Inf,0.203220825569232,1
Charlie20a,154.697223861883,110.531880533133,198.862567190634,1.79914216813693,0.84730919279407,0.20384271329526,1
MLT1K-int,19.336524235673,7.9223778235451,30.7506706478009,3.88149509310333,1.95661246373655,0.204500886804288,1
MLT1E,111.477536505503,141.024990070417,81.9300829405881,0.580961451581584,-0.783485654935874,0.204630361373917,1
LTR10B2,15.2661709461122,4.71126325279495,25.8210786394294,5.48071233848184,2.4543634151579,0.206135945892412,1
MER34C_,67.1771671356456,90.9864039531684,43.3679303181227,0.476641876520855,-1.06902238634085,0.206483815905715,1
UCON89,24.256752064696,37.9009232290202,10.6125809003718,0.280008506290049,-1.83645743987403,0.20766433084055,1
Tigger13a,717.479192881691,640.022747757309,794.935638006072,1.24204278799713,0.312714874820847,0.208892214873858,1
HUERS-P3b-int,434.936552189066,492.09508277155,377.778021606581,0.767693144745282,-0.381398329537502,0.210240665914636,1
MLT1I,1534.74948118243,1668.60430238687,1400.89465997799,0.839560738261355,-0.252293393764747,0.213371200333644,1
MLT1H-int,223.124997721588,264.240162452128,182.009832991048,0.688804575739021,-0.537833368276202,0.213421919349739,1
UCON96,5.30629045018588,0,10.6125809003718,Inf,Inf,0.213632386712303,1
Charlie13a,132.002943494896,164.612371162932,99.39351582686,0.603803439101677,-0.727849120810246,0.215122872365441,1
tRNA-Gly-GGA,31.2174368552378,4.99642423424584,57.4384494762297,11.4959112323855,3.52304892182555,0.215374068021694,1
L4_B_Mam,744.78745399064,833.345707556325,656.229200424954,0.787463347413474,-0.344715320257815,0.216052960143629,1
L1M4a1,546.38797735772,612.970155941133,479.805798774306,0.782755561790163,-0.353366240563877,0.216198791027992,1
MER66A,65.6129252958044,44.3231523705204,86.9026982210883,1.96066149570371,0.97134047860798,0.217388597563223,1
UCON11,4.71126325279495,9.42252650558991,0,0,-Inf,0.218571292926168,1
DNA1_Mam,27.4607982273606,9.99284846849169,44.9287479862296,4.49609019168996,2.16867097635037,0.219503287190047,1
LTR85c,167.050416028778,133.118144661142,200.982687396413,1.5098068554668,0.594364002210776,0.219555664131255,1
MER57B1,113.97030065825,83.5134070749249,144.427194241575,1.72938931963344,0.790262684641448,0.219574304200911,1
MER50C,36.808575991384,16.9698671586238,56.6472848241441,3.33811009212037,1.73903153610762,0.219745697513626,1
L2a,56396.2201925997,53939.1655959983,58853.2747892012,1.0911046572357,0.125789489593143,0.220381475236865,1
UCON70,45.0008414434741,26.7674308347249,63.2342520522233,2.36235791334111,1.2402275594363,0.222550267636282,1
Eulor2B,27.041469584385,12.6336410763401,41.44929809243,3.28086715792925,1.71407718042244,0.223521911142165,1
LTR06,18.865759491368,7.06689487919243,30.6646241035436,4.33919346866637,2.11742691205073,0.224828271426657,1
CR1-L3B_Croc,5.28158521569673,10.5631704313935,0,0,-Inf,0.225156446575056,1
LTR22C2,14.2794486388725,26.7829632489949,1.77593402875007,0.066308347296736,-3.91466569280676,0.225419329976425,1
LTR1C3,12.0324318426283,20.5560188998852,3.50884478537149,0.170696709438767,-2.5504928474305,0.225983913039553,1
THE1A,1037.51178519576,924.58010060355,1150.44346978797,1.24428750849924,0.315319877077403,0.22599181991739,1
Tigger2b_Pri,466.758954180475,404.766120805006,528.751787555943,1.30631433901719,0.385502095027134,0.226231922653348,1
Eulor1,7.89490076708586,0,15.7898015341717,Inf,Inf,0.229100121353452,1
LTR108e_Mam,10.7934399367387,2.64079260784837,18.9460872656291,7.17439423653406,2.84285702428421,0.230080442661385,1
L1M2,2182.53005472733,2038.17852928664,2326.88158016802,1.14164757735056,0.19111736446857,0.23023731575169,1
LTR57,71.1681973483682,91.9534025597066,50.3829921370298,0.547918736387329,-0.867966156636954,0.231507879828051,1
